kind n error
          16                   585  6.769848230256415520888020414562136E-0032
          16                   586  3.056128975401214268501614226384042E-0032
          16                   587  1.020807048111189265612096558409100E-0032
          16                   588  9.035411930520287000851181089227892E-0032
          16                   589  3.388067886163480120454473531382104E-0032
          16                   590  1.089616766094543495026228999580164E-0032
          16                   591  3.360622080476771647484706050167098E-0032
          16                   592  2.320915997897370844829554618187423E-0032
          16                   593  2.365042238126481361980128891568811E-0032
          16                   594  2.469833887711819267655251902720595E-0032
          16                   595  3.594610927653633615071917520483030E-0032
          16                   596  1.278044730443186462869971092592395E-0032
          16                   597  5.676812466243312587877037915558186E-0033
          16                   598  3.310992528871506163365120733496702E-0032
          16                   599  8.341320472973925883825037606549486E-0033
          16                   600  3.278328483765336236767957053747437E-0032
          16                   601  9.942138226944451275256501599926252E-0032
          16                   602  1.710132957023465880168826597633443E-0032
          16                   603  1.530350417704376850951106780732248E-0032
          16                   604  9.597719247307829859811775757427989E-0033
          16                   605  1.554164036311580990537080084667093E-0032
          16                   606  5.775720963104260333153908851449271E-0033
          16                   607  1.019159876630298334007783900187471E-0032
          16                   608  4.935479704652695957077607076592403E-0032
          16                   609  8.512577556162010758997840560788202E-0033
          16                   610  5.306362579698950185909481329406348E-0032
          16                   611  1.643488518291026687299067159345093E-0032
          16                   612  1.170908294064522584563791213928740E-0032
          16                   613  6.885142483138886166067882727776436E-0033
          16                   614  1.528327120615700843496112879012428E-0032
          16                   615  6.331062079669968414457456572503414E-0032
          16                   616  1.157078109820360733923112673465638E-0032
          16                   617  9.554746993280515522331277483255195E-0033
          16                   618  7.055730593745262759925334592157595E-0032
          16                   619  1.070515830835779726753042989930909E-0032
          16                   620  3.470260780607620099300237235411520E-0032
          16                   621  1.861475601580815105319521736327350E-0032
          16                   622  3.827072515318577981608229689956611E-0032
          16                   623  5.329894681111935343706910502381178E-0032
          16                   624  7.356396612415886073819710720140054E-0032
          16                   625  3.858559326363988849178491716442102E-0032
          16                   626  4.744144856820183315664954835279916E-0032
          16                   627  1.153770801265100149078122197502373E-0031
          16                   628  2.279366205210231261735379985491584E-0032
          16                   629  3.483114823619914877335584591664030E-0032
          16                   630  2.470153915285522615414823983470947E-0032
          16                   631  1.920697500474619685571695526283190E-0032
          16                   632  2.945681114311285996722088019841865E-0032
          16                   633  1.034130296019373677776204344634264E-0031
          16                   634  6.478899963168743314927419989675702E-0032
          16                   635  3.981889660300885250561308395956474E-0032
          16                   636  2.689470215124815396403754740314344E-0032
          16                   637  1.958668491768543559896124596677160E-0032
          16                   638  1.917760030183034274681784897439116E-0032
          16                   639  4.423686889815113644311718158491297E-0032
          16                   640  5.309037098650899623456797481472678E-0032
          16                   641  5.095456477303980324888694840554311E-0033
          16                   642  4.832593941181117676629561241740494E-0033
          16                   643  3.105050185230606573012902661452973E-0032
          16                   644  1.803683905590178854112980056937984E-0032
          16                   645  2.979122990734318466486170295236148E-0032
          16                   646  1.189979440008768175407179378292423E-0032
          16                   647  4.599530603348637727075662689277146E-0032
          16                   648  1.300422552604214926462236167393244E-0032
          16                   649  2.950022245694087825174931568185732E-0032
          16                   650  9.729394143016316043272985339796046E-0033
          16                   651  2.987286025558838408897048240934383E-0032
          16                   652  2.109247062422268278335503910563440E-0033
          16                   653  2.275646836744644556761795618029117E-0032
          16                   654  2.342330621369689115844528739353549E-0032
          16                   655  2.952089607738523242464886052712563E-0032
          16                   656  7.706940001317130185109766222788191E-0032
          16                   657  3.812037961867141306112320633482439E-0032
          16                   658  2.441111173823751663259664139548449E-0032
          16                   659  8.031476342414009686435471681231517E-0032
          16                   660  2.226518753736021558088836424224388E-0032
          16                   661  2.693917784855463943862812074306854E-0033
          16                   662  4.124323626102382872841478886280744E-0032
          16                   663  2.477291672601842919697458136209280E-0032
          16                   664  1.568084849428476967730428882050841E-0032
          16                   665  2.203570298034123457643980811679702E-0032
          16                   666  3.943840648500122641255317996141073E-0032
          16                   667  2.509749565827797702684485738936415E-0032
          16                   668  6.484391200151162833419996809246726E-0032
          16                   669  1.874628601740823728562314120565746E-0032
          16                   670  1.148949204052360906249084132284996E-0032
          16                   671  2.805664674994055108245974342511923E-0032
          16                   672  1.620023408759471629988471836716090E-0032
          16                   673  2.323120689408911852459401343093005E-0032
          16                   674  6.880635675182674739797594857989798E-0032
          16                   675  2.317820326111452913059289620984075E-0032
          16                   676  1.296914654023834678088892424718450E-0032
          16                   677  2.748851832788899025204770142587243E-0032
          16                   678  9.933931185169421090357378632160001E-0033
          16                   679  1.139258239958023394977876532494616E-0032
          16                   680  7.038353991027048216924245306125215E-0032
          16                   681  2.320098215290095868560957686672518E-0032
          16                   682  1.133708112048687494144409761395558E-0032
          16                   683  3.820220193331829436105375061590642E-0032
          16                   684  1.856613613483498234357424006923323E-0032
          16                   685  2.350220707425904062270077021196430E-0032
          16                   686  1.435982637792724779496116039307880E-0032
          16                   687  3.105424849829408311272212901966073E-0032
          16                   688  4.230686863270139192800682923696004E-0032
          16                   689  5.217295509861838012086456277499386E-0032
          16                   690  6.814896457301269413559692283246271E-0032
          16                   691  2.911192060875557408939751369075614E-0032
          16                   692  5.754678771673677213560973738396399E-0032
          16                   693  2.084118142713601519473798403604168E-0032
          16                   694  2.188021904747908256828101842898458E-0032
          16                   695  2.202214456207805029364032742364572E-0032
          16                   696  8.774132770036723898896963052711201E-0033
          16                   697  1.114659856861515911971257470680312E-0032
          16                   698  1.602000535702391617969212909667941E-0032
          16                   699  1.842901768181378756619019809089101E-0032
          16                   700  8.514264912868694161130067415847371E-0033
          16                   701  8.861816168056335364991397083851251E-0032
          16                   702  7.468293376479897820264696250834462E-0032
          16                   703  7.838170380113276599718574099627440E-0033
          16                   704  3.067938922689973374513908602657205E-0032
          16                   705  2.292817811374643883783413311589813E-0032
          16                   706  8.955223657703041701331150269896290E-0033
          16                   707  1.249501134137263881124180551725922E-0032
          16                   708  8.385832929830003596651381670054473E-0032
          16                   709  3.705612713852938836099946396508242E-0032
          16                   710  1.716144825201220597174115542408612E-0032
          16                   711  1.313604031895188957091205750126170E-0032
          16                   712  1.670299863475712888583160863259185E-0032
          16                   713  6.531542002428846899113563098358977E-0033
          16                   714  1.831044619904283059537675429853935E-0032
          16                   715  2.053270040680550617452929284875334E-0032
          16                   716  5.387802363582626773159942945066494E-0032
          16                   717  1.557989392129768611879681685846992E-0032
          16                   718  2.477055133567502564736373580483428E-0033
          16                   719  2.606352401218871134349542458560761E-0032
          16                   720  3.004631948350888042561331970301270E-0032
          16                   721  2.859356846717661346035599221659733E-0033
          16                   722  3.331898659886466681740020614453685E-0032
          16                   723  6.785168604337985742956618946675238E-0032
          16                   724  1.043714095373471348022214626248875E-0031
          16                   725  6.816466447603223936650279356069982E-0032
          16                   726  5.392099294907365294969846798735340E-0032
          16                   727  6.199750614671775897140669713802058E-0032
          16                   728  3.284720472755357877613717246612280E-0032
          16                   729  1.428997279115212191960990755286684E-0031
          16                   730  5.675162516273778022761807020254845E-0032
          16                   731  2.798716187246700655752668039021438E-0032
          16                   732  3.547124630491839525570183644387220E-0032
          16                   733  7.190658862529269655563035125893104E-0032
          16                   734  1.114179781393432192381474294626825E-0031
          16                   735  5.759797598278930523374671027014693E-0032
          16                   736  8.403254344722610224523429461789959E-0032
          16                   737  1.396061941648685853045386682394049E-0031
          16                   738  7.312840063568212526412871514647363E-0032
          16                   739  4.233590439632855433210417003789244E-0032
          16                   740  6.108796639299356666789143252994833E-0032
          16                   741  1.094480830991250221972524184357373E-0031
          16                   742  7.531809577696902510929413190012594E-0032
          16                   743  2.354991141252225427551416046774675E-0032
          16                   744  3.129090629132683100690760601120437E-0032
          16                   745  4.428983347015454241520144355989885E-0032
          16                   746  3.947061468156581785645536031434221E-0032
          16                   747  1.625641071870936967497144959396664E-0032
          16                   748  9.682574877856431673494287034587474E-0033
          16                   749  2.376014948124051056633429019464466E-0032
          16                   750  6.777836078713219957833165321027105E-0032
          16                   751  5.823227263448809347814438523744203E-0032
          16                   752  4.294847210838998090259404571669396E-0032
          16                   753  6.439263414801138710541340216130775E-0032
          16                   754  6.148287168905583100193347386223063E-0032
          16                   755  2.009554568910240905546317272922887E-0032
          16                   756  2.223773145417800446224807739099002E-0032
          16                   757  1.119004530938746429023490601960013E-0031
          16                   758  6.137985271172767677566973125968015E-0032
          16                   759  1.806544569880450089738094461404620E-0032
          16                   760  2.102492833726418613095275252670887E-0032
          16                   761  1.984172553789097585089440958194604E-0032
          16                   762  3.610002364203541475926984488464693E-0032
          16                   763  5.310189876804485524024524166731115E-0032
          16                   764  9.376849137732475100504623252849031E-0032
          16                   765  1.445652730602194870468676935618535E-0031
          16                   766  2.310474524618698049952903717951796E-0032
          16                   767  6.682007478211913712543043230672956E-0032
          16                   768  3.529090470363245852515812514747041E-0032
          16                   769  3.803342892631321938445995559814143E-0032
          16                   770  1.570236223334616659231724938374911E-0032
          16                   771  6.423532527347605833659334775212035E-0032
          16                   772  6.580556242593314423780912975748621E-0033
          16                   773  2.506957343233216343159604920110170E-0032
          16                   774  4.785335152177777127628404700017917E-0032
          16                   775  6.491494137422381841756881615086273E-0032
          16                   776  1.279511737307819326682638625564367E-0032
          16                   777  5.400896486428998749536249209256853E-0032
          16                   778  1.038054632685886912240367536107940E-0032
          16                   779  1.111702479737098271512257360248101E-0031
          16                   780  9.330839709000178851559625914001439E-0032
          16                   781  1.757838382253577876877296077702041E-0032
          16                   782  1.006456315040182378025376561427293E-0031
          16                   783  5.406367006544983847996144148021400E-0032
          16                   784  2.411846155278540194537273774135982E-0032
          16                   785  5.838146427676451299364864980447916E-0032
          16                   786  1.088470636400703249666482788982131E-0031
          16                   787  5.757354573351463413061168353410771E-0032
          16                   788  3.162000466793737492198815232736983E-0032
          16                   789  6.637361099343777726360537541503019E-0032
          16                   790  3.501901900249324105979825883697676E-0032
          16                   791  1.674775039981402635172602136980025E-0032
          16                   792  1.751563547920986468364595757130179E-0032
          16                   793  3.545818034180060964039552306367043E-0032
          16                   794  9.367868965792684325462443372273285E-0032
          16                   795  9.449494764819729226339616301372218E-0032
          16                   796  9.095491691831136520412322598780364E-0032
          16                   797  2.291148989171413266180499151875980E-0032
          16                   798  1.948756380722286519999616769189422E-0031
          16                   799  1.205743808616737467497428701104705E-0031
          16                   800  8.258306727521130764523485168730408E-0032
          16                   801  1.764389254850024388812321022401447E-0032
          16                   802  3.040380480762735910420371637786588E-0032
          16                   803  3.413752353728672095808253975607983E-0032
          16                   804  1.999220812425501651360780697721895E-0032
          16                   805  5.798736237143674374959620016429879E-0032
          16                   806  1.515171032154758347896732367794846E-0032
          16                   807  4.282099933805737167275911044429847E-0032
          16                   808  5.850552304995478993500055745034849E-0032
          16                   809  2.779778446004952279949823182114974E-0032
          16                   810  9.176334588206354064920176488014863E-0032
          16                   811  1.548841954935299550174401672543365E-0032
          16                   812  7.341994571293385474540230937760097E-0032
          16                   813  1.289429312834566442824010321516433E-0032
          16                   814  5.118469388773097016427850724685720E-0032
          16                   815  2.212118897151148455971282266128567E-0032
          16                   816  3.012187286936296915132762416654986E-0032
          16                   817  5.028635272333899147161836829385232E-0032
          16                   818  1.389038124169144238733524551192004E-0031
          16                   819  3.149136241652244108088815554247827E-0032
          16                   820  2.177061628569666267426339348419922E-0031
          16                   821  6.010416528459047162463557944876906E-0032
          16                   822  9.592399535794559790657539105482718E-0033
          16                   823  2.423616735802769680972471091369623E-0032
          16                   824  1.505327725877760751709791003010471E-0032
          16                   825  7.483200593739409127158819086825176E-0032
          16                   826  9.295343591456127209749204516263789E-0032
          16                   827  1.595470560471420274691955778077513E-0032
          16                   828  3.695103617058883465515722194367114E-0032
          16                   829  1.608353081701958217630007969978959E-0032
          16                   830  9.880872477051203535898363350764654E-0032
          16                   831  5.225805796032095088503262026809593E-0032
          16                   832  2.096768765650769738276843464957368E-0032
          16                   833  2.679433101236533156134242608133349E-0032
          16                   834  8.183906705373130992369531273821396E-0032
          16                   835  3.437110568918260418533881892722729E-0032
          16                   836  4.199242654254460228526690094441086E-0032
          16                   837  1.549711306154140420094580847542910E-0032
          16                   838  5.192032952042431483158155718329994E-0032
          16                   839  2.251577601143041155507421861973264E-0032
          16                   840  7.406254371695367540613568992646946E-0032
          16                   841  1.379003547691842016261891119360257E-0031
          16                   842  2.141155890303803151746122066111099E-0032
          16                   843  2.893139145607472545315941607261693E-0032
          16                   844  5.108910416489112156054419012036923E-0032
          16                   845  2.174870968611471433303798609248538E-0032
          16                   846  1.805961069594262161791875359716426E-0032
          16                   847  2.637676113505225769482594646424253E-0032
          16                   848  1.493344341547610719939967372165156E-0032
          16                   849  2.613892795488061761006403644122633E-0032
          16                   850  1.288342450182849204664798418317644E-0032
          16                   851  2.388116973883736354149214541111305E-0032
          16                   852  1.021108785912262800011350746693786E-0032
          16                   853  3.205300071315138981943430626005352E-0032
          16                   854  4.989810062208820250851705448984699E-0032
          16                   855  1.024664902614788385585320293891275E-0032
          16                   856  1.741899492490329081830622325377616E-0032
          16                   857  1.060105450764684784221375072291295E-0031
          16                   858  1.131167426649060422341482136384352E-0031
          16                   859  1.572626580886991487554047856208091E-0032
          16                   860  1.598539305831953780090998604936312E-0032
          16                   861  3.308082766284823378977114662336873E-0032
          16                   862  2.836610847921296943736259067204117E-0032
          16                   863  1.061032834517785924628948998192442E-0031
          16                   864  6.595682476153427119886081144568781E-0033
          16                   865  1.348007927462038243887602210869559E-0031
          16                   866  4.743084152972044716646451561470765E-0032
          16                   867  3.906615939575393609387878914342257E-0032
          16                   868  2.807355629611961565978442925500789E-0032
          16                   869  4.601900949100825998651758632795606E-0032
          16                   870  4.854689868382980333853410178629414E-0032
          16                   871  2.067444262425587532796711456743001E-0032
          16                   872  4.136568632322515115688341345769411E-0032
          16                   873  5.066540163799816102606816913463555E-0032
          16                   874  9.753774931595113196950860330809089E-0032
          16                   875  3.103689734790870378019500582432828E-0032
          16                   876  1.349728654839686815325838730952665E-0031
          16                   877  1.790199865995471046484089385908692E-0032
          16                   878  9.098933291007680731470518476227840E-0032
          16                   879  9.169661638161832791709957282016048E-0032
          16                   880  4.450282775644036112812331713331681E-0032
          16                   881  4.641520989639219767692804818019096E-0032
          16                   882  2.204615633300330356217991647093942E-0032
          16                   883  7.110260684718306861327662437474830E-0032
          16                   884  1.158979155177256890178724879649090E-0032
          16                   885  1.143840838710972479527082307655242E-0031
          16                   886  1.342431155216580971129958235080591E-0031
          16                   887  6.318862456159364325355171376695505E-0032
          16                   888  5.466741743488662231825088628885206E-0032
          16                   889  8.024406547424143317475254168986094E-0032
          16                   890  1.071149488391332897341736909797927E-0031
          16                   891  1.201025359869755164019253635391444E-0032
          16                   892  1.520279288344757802918517692707096E-0031
          16                   893  2.245149454406596063204305893549959E-0032
          16                   894  1.042970203267781962956321693426196E-0031
          16                   895  1.821404745046240336896669994446496E-0032
          16                   896  2.018408205054450801504991032439456E-0032
          16                   897  2.034748357830249344953529773225438E-0032
          16                   898  2.710528681557519137053432205568162E-0032
          16                   899  9.309764878919303081308481841483531E-0032
          16                   900  5.329369499704061059894958260674412E-0032
          16                   901  9.121595688331291168348528938923937E-0032
          16                   902  1.995451943529737842050996198465308E-0032
          16                   903  1.548004516780961977629328760393229E-0032
          16                   904  1.592149363731734768520032166324332E-0032
          16                   905  4.152316556577956898506778107063716E-0032
          16                   906  6.148219439242191213732296022912592E-0032
          16                   907  4.663414407781249010204264322078277E-0032
          16                   908  1.104018734773635851238120372342629E-0031
          16                   909  5.989416639036642138176600210402246E-0032
          16                   910  3.934171320438271257237861393017615E-0032
          16                   911  7.014753986197689781606286200488714E-0032
          16                   912  4.752475609465080045070346255846877E-0032
          16                   913  1.450408370830834155161856096774319E-0032
          16                   914  9.225647180861289361311376451508452E-0032
          16                   915  1.183055278483442269665369503086980E-0031
          16                   916  3.487763028258915769457261698135036E-0032
          16                   917  1.137989389558307035547640061090827E-0032
          16                   918  2.373405640135722888111660873261883E-0032
          16                   919  3.235191796890864625855796745392169E-0032
          16                   920  2.335000015908910532966476257560746E-0032
          16                   921  9.152733616587033654192344984969406E-0033
          16                   922  7.158996082959546845212763708552642E-0032
          16                   923  1.404057521300813471923746798446590E-0031
          16                   924  5.742411544532943982750180515405067E-0032
          16                   925  4.497762523677888432885590025572206E-0032
          16                   926  5.623798103044989541206953350580497E-0032
          16                   927  1.772776263979994899065853472253588E-0032
          16                   928  1.147498661840383224419663531613860E-0031
          16                   929  4.911076960183380755299116620084979E-0032
          16                   930  9.005594524170715857127021905843306E-0032
          16                   931  1.883064981020928511883546680020683E-0032
          16                   932  3.255828394223227285634947105214742E-0032
          16                   933  1.201364318037950752358043920465414E-0032
          16                   934  4.527620408997926450765133876504099E-0032
          16                   935  5.418597401255621709383858986991651E-0032
          16                   936  6.089456105239736117414923516830145E-0032
          16                   937  2.306358776626040012916247894549765E-0032
          16                   938  2.813164046429348516568664481639240E-0032
          16                   939  4.308274195458675206401539052487244E-0032
          16                   940  4.164490144543711572537037115828047E-0032
          16                   941  2.316690469756252688614209083623069E-0032
          16                   942  1.085204185493601179073640010262953E-0032
          16                   943  4.126777297513690581952941578041383E-0032
          16                   944  2.667132747077265462011350123710700E-0032
          16                   945  6.530164691379446118861760761171878E-0032
          16                   946  1.048055997194769204465480788246953E-0031
          16                   947  6.597919794151378434260055089616353E-0032
          16                   948  1.205686053258140518605728312748780E-0031
          16                   949  4.233903727989518546726086717787259E-0032
          16                   950  3.897138030579385312462477679763317E-0032
          16                   951  1.996821267101237451322253121738240E-0032
          16                   952  1.392486044300131530705910835133975E-0032
          16                   953  3.923657376603933608372651655222920E-0032
          16                   954  1.139112340323992356131052802695039E-0031
          16                   955  5.129641833946685959461225693314499E-0032
          16                   956  7.290465029622604543418670933206742E-0032
          16                   957  1.102445048953912471018045677137552E-0031
          16                   958  2.393807322673166536234005752107073E-0032
          16                   959  2.750950352977332477872399851923424E-0032
          16                   960  1.466249248179793533566883076256162E-0031
          16                   961  3.988177640960858705525342921755859E-0032
          16                   962  1.076827519343524156458185030805605E-0031
          16                   963  4.032361526160749547763415448230935E-0032
          16                   964  2.487886637169380847231486309475523E-0032
          16                   965  2.008937181965238473186771168080069E-0032
          16                   966  1.378547755537071267333444747393361E-0032
          16                   967  2.793068305905798347119875635461737E-0032
          16                   968  4.652241926431319986973117377077050E-0032
          16                   969  2.589671594642766875143958349097546E-0032
          16                   970  9.461179752367290335297823142388404E-0032
          16                   971  5.000951750316770758264015492541428E-0032
          16                   972  4.146143767545308369677291774035667E-0032
          16                   973  2.622505483764485963600093109712163E-0032
          16                   974  2.536794068259673279524161914099905E-0032
          16                   975  4.386842853012609583255966191415682E-0032
          16                   976  2.262476751965140674938265696766433E-0032
          16                   977  1.102431316324880945257757821290909E-0031
          16                   978  4.923876832486516527810911110061081E-0032
          16                   979  8.121320612698554439460977968206287E-0032
          16                   980  3.214475914666488227006199251368802E-0032
          16                   981  4.708752353596631785609355026444202E-0032
          16                   982  9.061160926641350403923020001753965E-0032
          16                   983  3.280945199338722633296019402415373E-0032
          16                   984  1.603705669246156355967334750354002E-0032
          16                   985  6.952223914334249524302274620774975E-0032
          16                   986  1.881034415017883864359945274718669E-0032
          16                   987  5.099443508915892616471111670218366E-0032
          16                   988  3.308016656394537017228048707862367E-0032
          16                   989  6.674240452345969135990417979431782E-0032
          16                   990  6.534021435534887326137092936938579E-0032
          16                   991  5.520544943597888336430919273945697E-0032
          16                   992  4.453312285538956635248708359216125E-0032
          16                   993  1.489584255629103074235289371513707E-0031
          16                   994  7.470397081713758167381239445068066E-0032
          16                   995  1.241795332205826892948244544217735E-0032
          16                   996  9.519833623424107163529416648344398E-0033
          16                   997  2.182375358079054277738466660515196E-0032
          16                   998  3.970681288838093634833684719715218E-0032
          16                   999  3.009302325547882955331546250583343E-0032
          16                  1000  2.782225838401926508804251758043911E-0032
